50.9;348.634;11.0062;83.313;348.634;48.634;8.634;0.63398;3.40E-02;3.98E-03;0.9;348.634;11.0062;83.313;348.634;48.634;8.634;0.63398;3.40E-02;3.98E-03
51.0;348.638;11.0062;83.313;348.638;48.638;8.6379;0.63793;3.79E-02;7.93E-03;1;348.638;11.0062;83.313;348.638;48.638;8.6379;0.63793;3.79E-02;7.93E-03
51.1;348.632;11.0062;83.313;348.632;48.632;8.6323;0.6323;3.23E-02;2.30E-03;1.1;348.632;11.0062;83.313;348.632;48.632;8.6323;0.6323;3.23E-02;2.30E-03
51.2;348.627;11.0062;83.313;348.627;48.627;8.6269;0.62688;2.69E-02;6.88E-03;1.2;348.627;11.0062;83.313;348.627;48.627;8.6269;0.62688;2.69E-02;6.88E-03
51.3;348.622;11.0062;83.313;348.622;48.622;8.6223;0.62228;2.23E-02;2.28E-03;1.3;348.622;11.0062;83.313;348.622;48.622;8.6223;0.62228;2.23E-02;2.28E-03
51.4;348.617;11.0062;83.313;348.617;48.617;8.6168;0.61685;1.68E-02;6.85E-03;1.4;348.617;11.0062;83.313;348.617;48.617;8.6168;0.61685;1.68E-02;6.85E-03
51.5;348.636;11.0062;83.313;348.636;48.636;8.6362;0.63619;3.62E-02;6.19E-03;1.5;348.636;11.0062;83.313;348.636;48.636;8.6362;0.63619;3.62E-02;6.19E-03
51.6;348.659;11.0062;83.313;348.659;48.659;8.6587;0.65873;5.87E-02;8.73E-03;1.6;348.659;11.0062;83.313;348.659;48.659;8.6587;0.65873;5.87E-02;8.73E-03
51.7;348.629;11.0062;83.313;348.629;48.629;8.6289;0.62894;2.89E-02;8.94E-03;1.7;348.629;11.0062;83.313;348.629;48.629;8.6289;0.62894;2.89E-02;8.94E-03
51.8;348.597;11.0062;83.31;348.597;48.597;8.5975;0.59748;9.75E-02;7.48E-03;1.8;348.597;11.0062;83.31;348.597;48.597;8.5975;0.59748;9.75E-02;7.48E-03
51.9;348.614;11.0062;83.307;348.614;48.614;8.614;0.61398;1.40E-02;3.98E-03;1.9;348.614;11.0062;83.307;348.614;48.614;8.614;0.61398;1.40E-02;3.98E-03
52.0;348.627;11.0062;83.305;348.627;48.627;8.6266;0.62662;2.66E-02;6.62E-03;2;348.627;11.0062;83.305;348.627;48.627;8.6266;0.62662;2.66E-02;6.62E-03
52.1;348.631;11.0062;83.305;348.631;48.631;8.631;0.63099;3.10E-02;9.94E-04;2.1;348.631;11.0062;83.305;348.631;48.631;8.631;0.63099;3.10E-02;9.94E-04
52.2;348.663;11.0062;83.305;348.663;48.663;8.6633;0.66328;6.33E-02;3.28E-03;2.2;348.663;11.0062;83.305;348.663;48.663;8.6633;0.66328;6.33E-02;3.28E-03
52.3;348.682;11.0062;83.305;348.682;48.682;8.6823;0.68226;8.23E-02;2.26E-03;2.3;348.682;11.0062;83.305;348.682;48.682;8.6823;0.68226;8.23E-02;2.26E-03
52.4;348.659;11.0062;83.307;348.659;48.659;8.659;0.65903;5.90E-02;9.03E-03;2.4;348.659;11.0062;83.307;348.659;48.659;8.659;0.65903;5.90E-02;9.03E-03
52.5;348.63;11.0062;83.311;348.63;48.63;8.6305;0.63047;3.05E-02;4.68E-04;2.5;348.63;11.0062;83.311;348.63;48.63;8.6305;0.63047;3.05E-02;4.68E-04
52.6;348.623;11.0062;83.313;348.623;48.623;8.6225;0.62252;2.25E-02;2.52E-03;2.6;348.623;11.0062;83.313;348.623;48.623;8.6225;0.62252;2.25E-02;2.52E-03
52.7;348.643;11.0062;83.313;348.643;48.643;8.643;0.64297;4.30E-02;2.97E-03;2.7;348.643;11.0062;83.313;348.643;48.643;8.643;0.64297;4.30E-02;2.97E-03
52.8;348.649;11.0062;83.313;348.649;48.649;8.6493;0.64928;4.93E-02;9.28E-03;2.8;348.649;11.0062;83.313;348.649;48.649;8.6493;0.64928;4.93E-02;9.28E-03
52.9;348.621;11.0062;83.31;348.621;48.621;8.621;0.62101;2.10E-02;1.01E-03;2.9;348.621;11.0062;83.31;348.621;48.621;8.621;0.62101;2.10E-02;1.01E-03
53.0;348.622;11.0062;83.307;348.622;48.622;8.6221;0.62212;2.21E-02;2.12E-03;3;348.622;11.0062;83.307;348.622;48.622;8.6221;0.62212;2.21E-02;2.12E-03
53.1;348.661;11.0062;83.305;348.661;48.661;8.661;0.66104;6.10E-02;1.05E-03;3.1;348.661;11.0062;83.305;348.661;48.661;8.661;0.66104;6.10E-02;1.05E-03
53.2;348.663;11.0062;83.305;348.663;48.663;8.6629;0.66293;6.29E-02;2.93E-03;3.2;348.663;11.0062;83.305;348.663;48.663;8.6629;0.66293;6.29E-02;2.93E-03
53.3;348.632;11.0062;83.307;348.632;48.633;8.6325;0.63249;3.25E-02;2.49E-03;3.3;348.632;11.0062;83.307;348.632;48.633;8.6325;0.63249;3.25E-02;2.49E-03
53.4;348.618;11.0062;83.311;348.618;48.618;8.6181;0.61812;1.81E-02;8.12E-03;3.4;348.618;11.0062;83.311;348.618;48.618;8.6181;0.61812;1.81E-02;8.12E-03
53.5;348.638;11.0062;83.313;348.638;48.638;8.6381;0.63809;3.81E-02;8.09E-03;3.5;348.638;11.0062;83.313;348.638;48.638;8.6381;0.63809;3.81E-02;8.09E-03
53.6;348.65;11.0062;83.313;348.65;48.65;8.6498;0.64978;4.98E-02;9.78E-03;3.6;348.65;11.0062;83.313;348.65;48.65;8.6498;0.64978;4.98E-02;9.78E-03
53.7;348.64;11.0062;83.313;348.64;48.639;8.6395;0.63953;3.95E-02;9.53E-03;3.7;348.64;11.0062;83.313;348.64;48.639;8.6395;0.63953;3.95E-02;9.53E-03
53.8;348.624;11.0062;83.313;348.624;48.624;8.624;0.62401;2.40E-02;4.01E-03;3.8;348.624;11.0062;83.313;348.624;48.624;8.624;0.62401;2.40E-02;4.01E-03
53.9;348.633;11.0062;83.313;348.633;48.633;8.6333;0.63334;3.33E-02;3.34E-03;3.9;348.633;11.0062;83.313;348.633;48.633;8.6333;0.63334;3.33E-02;3.34E-03
54.0;348.63;11.0062;83.313;348.63;48.63;8.6301;0.63012;3.01E-02;1.18E-04;4;348.63;11.0062;83.313;348.63;48.63;8.6301;0.63012;3.01E-02;1.18E-04
54.1;348.613;11.0062;83.313;348.613;48.613;8.6133;0.61328;1.33E-02;3.28E-03;4.1;348.613;11.0062;83.313;348.613;48.613;8.6133;0.61328;1.33E-02;3.28E-03
54.2;348.617;11.0062;83.313;348.617;48.617;8.6169;0.61691;1.69E-02;6.91E-03;4.2;348.617;11.0062;83.313;348.617;48.617;8.6169;0.61691;1.69E-02;6.91E-03
54.3;348.643;11.0062;83.313;348.643;48.642;8.6425;0.64255;4.25E-02;2.55E-03;4.3;348.643;11.0062;83.313;348.643;48.642;8.6425;0.64255;4.25E-02;2.55E-03
54.4;348.663;11.0062;83.313;348.663;48.663;8.6634;0.66342;6.34E-02;3.42E-03;4.4;348.663;11.0062;83.313;348.663;48.663;8.6634;0.66342;6.34E-02;3.42E-03
54.5;348.668;11.0062;83.313;348.668;48.668;8.6682;0.66816;6.82E-02;8.16E-03;4.5;348.668;11.0062;83.313;348.668;48.668;8.6682;0.66816;6.82E-02;8.16E-03
54.6;348.641;11.0062;83.31;348.641;48.641;8.641;0.64095;4.10E-02;9.53E-04;4.6;348.641;11.0062;83.31;348.641;48.641;8.641;0.64095;4.10E-02;9.53E-04
54.7;348.626;11.0062;83.309;348.626;48.626;8.6256;0.62557;2.56E-02;5.57E-03;4.7;348.626;11.0062;83.309;348.626;48.626;8.6256;0.62557;2.56E-02;5.57E-03
54.8;348.649;11.0062;83.308;348.649;48.649;8.6488;0.64885;4.89E-02;8.85E-03;4.8;348.649;11.0062;83.308;348.649;48.649;8.6488;0.64885;4.89E-02;8.85E-03
54.9;348.661;11.0062;83.307;348.661;48.661;8.661;0.66102;6.10E-02;1.01E-03;4.9;348.661;11.0062;83.307;348.661;48.661;8.661;0.66102;6.10E-02;1.01E-03
55.0;348.642;11.0062;83.305;348.642;48.642;8.6419;0.64192;4.19E-02;1.92E-03;5;348.642;11.0062;83.305;348.642;48.642;8.6419;0.64192;4.19E-02;1.92E-03
55.1;348.653;11.0062;83.305;348.653;48.653;8.6531;0.6531;5.31E-02;3.10E-03;5.1;348.653;11.0062;83.305;348.653;48.653;8.6531;0.6531;5.31E-02;3.10E-03
55.2;348.672;11.0062;83.305;348.672;48.672;8.6723;0.67233;7.23E-02;2.33E-03;5.2;348.672;11.0062;83.305;348.672;48.672;8.6723;0.67233;7.23E-02;2.33E-03
55.3;348.662;11.0062;83.305;348.662;48.662;8.6623;0.66226;6.23E-02;2.26E-03;5.3;348.662;11.0062;83.305;348.662;48.662;8.6623;0.66226;6.23E-02;2.26E-03
55.4;348.642;11.0062;83.305;348.642;48.642;8.6422;0.6422;4.22E-02;2.20E-03;5.4;348.642;11.0062;83.305;348.642;48.642;8.6422;0.6422;4.22E-02;2.20E-03
55.5;348.641;11.0062;83.305;348.641;48.642;8.6415;0.64148;4.15E-02;1.48E-03;5.5;348.641;11.0062;83.305;348.641;48.642;8.6415;0.64148;4.15E-02;1.48E-03
55.6;348.651;11.0062;83.305;348.651;48.651;8.6506;0.65055;5.05E-02;5.46E-04;5.6;348.651;11.0062;83.305;348.651;48.651;8.6506;0.65055;5.05E-02;5.46E-04
55.7;348.663;11.0062;83.305;348.663;48.663;8.6626;0.66257;6.26E-02;2.57E-03;5.7;348.663;11.0062;83.305;348.663;48.663;8.6626;0.66257;6.26E-02;2.57E-03
55.8;348.658;11.0062;83.305;348.658;48.658;8.6577;0.65774;5.77E-02;7.74E-03;5.8;348.658;11.0062;83.305;348.658;48.658;8.6577;0.65774;5.77E-02;7.74E-03
55.9;348.655;11.0062;83.305;348.655;48.655;8.6546;0.65462;5.46E-02;4.62E-03;5.9;348.655;11.0062;83.305;348.655;48.655;8.6546;0.65462;5.46E-02;4.62E-03
56.0;348.659;11.0062;83.305;348.659;48.659;8.6588;0.65878;5.88E-02;8.78E-03;6;348.659;11.0062;83.305;348.659;48.659;8.6588;0.65878;5.88E-02;8.78E-03
56.1;348.646;11.0062;83.305;348.646;48.646;8.6462;0.64621;4.62E-02;6.21E-03;6.1;348.646;11.0062;83.305;348.646;48.646;8.6462;0.64621;4.62E-02;6.21E-03
56.2;348.643;11.0062;83.305;348.643;48.643;8.6431;0.64308;4.31E-02;3.08E-03;6.2;348.643;11.0062;83.305;348.643;48.643;8.6431;0.64308;4.31E-02;3.08E-03
56.3;348.654;11.0062;83.305;348.654;48.654;8.6539;0.65386;5.39E-02;3.86E-03;6.3;348.654;11.0062;83.305;348.654;48.654;8.6539;0.65386;5.39E-02;3.86E-03
56.4;348.646;11.0062;83.305;348.646;48.646;8.6463;0.64632;4.63E-02;6.32E-03;6.4;348.646;11.0062;83.305;348.646;48.646;8.6463;0.64632;4.63E-02;6.32E-03
56.5;348.635;11.0062;83.305;348.635;48.635;8.6351;0.63511;3.51E-02;5.11E-03;6.5;348.635;11.0062;83.305;348.635;48.635;8.6351;0.63511;3.51E-02;5.11E-03
56.6;348.645;11.0062;83.305;348.645;48.645;8.6455;0.64547;4.55E-02;5.47E-03;6.6;348.645;11.0062;83.305;348.645;48.645;8.6455;0.64547;4.55E-02;5.47E-03
56.7;348.654;11.0062;83.305;348.654;48.654;8.654;0.654;5.40E-02;4.00E-03;6.7;348.654;11.0062;83.305;348.654;48.654;8.654;0.654;5.40E-02;4.00E-03
56.8;348.655;11.0062;83.305;348.655;48.656;8.6555;0.65547;5.55E-02;5.47E-03;6.8;348.655;11.0062;83.305;348.655;48.656;8.6555;0.65547;5.55E-02;5.47E-03
56.9;348.646;11.0062;83.305;348.646;48.646;8.6464;0.64636;4.64E-02;6.36E-03;6.9;348.646;11.0062;83.305;348.646;48.646;8.6464;0.64636;4.64E-02;6.36E-03
57.0;348.624;11.0062;83.305;348.624;48.624;8.6236;0.6236;2.36E-02;3.60E-03;7;348.624;11.0062;83.305;348.624;48.624;8.6236;0.6236;2.36E-02;3.60E-03
57.1;348.619;11.0062;83.305;348.619;48.619;8.6191;0.61912;1.91E-02;9.12E-03;7.1;348.619;11.0062;83.305;348.619;48.619;8.6191;0.61912;1.91E-02;9.12E-03
57.2;348.641;11.0062;83.305;348.641;48.641;8.6412;0.64125;4.13E-02;1.25E-03;7.2;348.641;11.0062;83.305;348.641;48.641;8.6412;0.64125;4.13E-02;1.25E-03
57.3;348.657;11.0062;83.305;348.657;48.657;8.6567;0.65666;5.67E-02;6.66E-03;7.3;348.657;11.0062;83.305;348.657;48.657;8.6567;0.65666;5.67E-02;6.66E-03
57.4;348.663;11.0062;83.305;348.663;48.663;8.6629;0.66292;6.29E-02;2.92E-03;7.4;348.663;11.0062;83.305;348.663;48.663;8.6629;0.66292;6.29E-02;2.92E-03
57.5;348.639;11.0062;83.305;348.639;48.639;8.6392;0.63915;3.91E-02;9.15E-03;7.5;348.639;11.0062;83.305;348.639;48.639;8.6392;0.63915;3.91E-02;9.15E-03
57.6;348.61;11.0062;83.305;348.61;48.61;8.6101;0.61011;1.01E-02;1.12E-04;7.6;348.61;11.0062;83.305;348.61;48.61;8.6101;0.61011;1.01E-02;1.12E-04
57.7;348.623;11.0062;83.305;348.623;48.623;8.6226;0.62265;2.26E-02;2.64E-03;7.7;348.623;11.0062;83.305;348.623;48.623;8.6226;0.62265;2.26E-02;2.64E-03
57.8;348.634;11.0062;83.305;348.634;48.634;8.6337;0.63367;3.37E-02;3.67E-03;7.8;348.634;11.0062;83.305;348.634;48.634;8.6337;0.63367;3.37E-02;3.67E-03
57.9;348.64;11.0062;83.305;348.64;48.64;8.6396;0.63961;3.96E-02;9.61E-03;7.9;348.64;11.0062;83.305;348.64;48.64;8.6396;0.63961;3.96E-02;9.61E-03
58.0;348.663;11.0062;83.305;348.663;48.663;8.6631;0.66307;6.31E-02;3.07E-03;8;348.663;11.0062;83.305;348.663;48.663;8.6631;0.66307;6.31E-02;3.07E-03
58.1;348.67;11.0062;83.305;348.67;48.67;8.6699;0.66991;6.99E-02;9.91E-03;8.1;348.67;11.0062;83.305;348.67;48.67;8.6699;0.66991;6.99E-02;9.91E-03
58.2;348.644;11.0062;83.305;348.644;48.644;8.6442;0.64416;4.42E-02;4.16E-03;8.2;348.644;11.0062;83.305;348.644;48.644;8.6442;0.64416;4.42E-02;4.16E-03
58.3;348.623;11.0062;83.305;348.623;48.623;8.6231;0.62313;2.31E-02;3.13E-03;8.3;348.623;11.0062;83.305;348.623;48.623;8.6231;0.62313;2.31E-02;3.13E-03
58.4;348.62;11.0062;83.305;348.62;48.62;8.6205;0.62048;2.05E-02;4.77E-04;8.4;348.62;11.0062;83.305;348.62;48.62;8.6205;0.62048;2.05E-02;4.77E-04
58.5;348.635;11.0062;83.305;348.635;48.635;8.6346;0.6346;3.46E-02;4.60E-03;8.5;348.635;11.0062;83.305;348.635;48.635;8.6346;0.6346;3.46E-02;4.60E-03
58.6;348.656;11.0062;83.305;348.656;48.656;8.6555;0.65554;5.55E-02;5.54E-03;8.6;348.656;11.0062;83.305;348.656;48.656;8.6555;0.65554;5.55E-02;5.54E-03
58.7;348.645;11.0062;83.305;348.645;48.645;8.6451;0.64512;4.51E-02;5.12E-03;8.7;348.645;11.0062;83.305;348.645;48.645;8.6451;0.64512;4.51E-02;5.12E-03
58.8;348.636;11.0062;83.305;348.636;48.636;8.6364;0.63637;3.64E-02;6.37E-03;8.8;348.636;11.0062;83.305;348.636;48.636;8.6364;0.63637;3.64E-02;6.37E-03
58.9;348.638;11.0062;83.305;348.638;48.638;8.6381;0.63815;3.82E-02;8.15E-03;8.9;348.638;11.0062;83.305;348.638;48.638;8.6381;0.63815;3.82E-02;8.15E-03
59.0;348.62;11.0062;83.305;348.62;48.62;8.6204;0.62037;2.04E-02;3.69E-04;9;348.62;11.0062;83.305;348.62;48.62;8.6204;0.62037;2.04E-02;3.69E-04
59.1;348.625;11.0062;83.305;348.625;48.625;8.6248;0.62477;2.48E-02;4.77E-03;9.1;348.625;11.0062;83.305;348.625;48.625;8.6248;0.62477;2.48E-02;4.77E-03
59.2;348.654;11.0062;83.305;348.654;48.654;8.654;0.65402;5.40E-02;4.02E-03;9.2;348.654;11.0062;83.305;348.654;48.654;8.654;0.65402;5.40E-02;4.02E-03
59.3;348.665;11.0062;83.305;348.665;48.665;8.6651;0.66505;6.51E-02;5.05E-03;9.3;348.665;11.0062;83.305;348.665;48.665;8.6651;0.66505;6.51E-02;5.05E-03
59.4;348.659;11.0062;83.305;348.659;48.659;8.6593;0.65932;5.93E-02;9.32E-03;9.4;348.659;11.0062;83.305;348.659;48.659;8.6593;0.65932;5.93E-02;9.32E-03
59.5;348.643;11.0062;83.305;348.643;48.643;8.6434;0.64337;4.34E-02;3.37E-03;9.5;348.643;11.0062;83.305;348.643;48.643;8.6434;0.64337;4.34E-02;3.37E-03
59.6;348.625;11.0062;83.305;348.625;48.625;8.625;0.62504;2.50E-02;5.04E-03;9.6;348.625;11.0062;83.305;348.625;48.625;8.625;0.62504;2.50E-02;5.04E-03
59.7;348.632;11.0062;83.305;348.632;48.632;8.6324;0.63237;3.24E-02;2.37E-03;9.7;348.632;11.0062;83.305;348.632;48.632;8.6324;0.63237;3.24E-02;2.37E-03
59.8;348.635;11.0062;83.305;348.635;48.635;8.6353;0.63527;3.53E-02;5.27E-03;9.8;348.635;11.0062;83.305;348.635;48.635;8.6353;0.63527;3.53E-02;5.27E-03
59.9;348.625;11.0062;83.305;348.625;48.625;8.6248;0.62479;2.48E-02;4.79E-03;9.9;348.625;11.0062;83.305;348.625;48.625;8.6248;0.62479;2.48E-02;4.79E-03
60.0;348.651;11.0062;83.305;348.651;48.651;8.6506;0.65055;5.05E-02;5.49E-04;0;348.651;11.0062;83.305;348.651;48.651;8.6506;0.65055;5.05E-02;5.49E-04
60.1;348.665;11.0062;83.305;348.665;48.665;8.6646;0.66463;6.46E-02;4.63E-03;0.1;348.665;11.0062;83.305;348.665;48.665;8.6646;0.66463;6.46E-02;4.63E-03
60.2;348.635;11.0062;83.305;348.635;48.635;8.6347;0.6347;3.47E-02;4.70E-03;0.2;348.635;11.0062;83.305;348.635;48.635;8.6347;0.6347;3.47E-02;4.70E-03
60.3;348.64;11.0062;83.305;348.64;48.64;8.6403;0.64026;4.03E-02;2.64E-04;0.3;348.64;11.0062;83.305;348.64;48.64;8.6403;0.64026;4.03E-02;2.64E-04
60.4;348.645;11.0062;83.305;348.645;48.645;8.6446;0.64461;4.46E-02;4.61E-03;0.4;348.645;11.0062;83.305;348.645;48.645;8.6446;0.64461;4.46E-02;4.61E-03
60.5;348.63;11.0062;83.305;348.63;48.63;8.6304;0.6304;3.04E-02;4.05E-04;0.5;348.63;11.0062;83.305;348.63;48.63;8.6304;0.6304;3.04E-02;4.05E-04
60.6;348.639;11.0062;83.305;348.639;48.639;8.6394;0.63941;3.94E-02;9.41E-03;0.6;348.639;11.0062;83.305;348.639;48.639;8.6394;0.63941;3.94E-02;9.41E-03
60.7;348.639;11.0062;83.305;348.639;48.639;8.6388;0.63882;3.88E-02;8.82E-03;0.7;348.639;11.0062;83.305;348.639;48.639;8.6388;0.63882;3.88E-02;8.82E-03
60.8;348.628;11.0062;83.305;348.628;48.628;8.6282;0.62822;2.82E-02;8.22E-03;0.8;348.628;11.0062;83.305;348.628;48.628;8.6282;0.62822;2.82E-02;8.22E-03
60.9;348.642;11.0062;83.305;348.642;48.642;8.6417;0.64173;4.17E-02;1.73E-03;0.9;348.642;11.0062;83.305;348.642;48.642;8.6417;0.64173;4.17E-02;1.73E-03
61.0;348.638;11.0062;83.305;348.638;48.638;8.6375;0.63751;3.75E-02;7.51E-03;1;348.638;11.0062;83.305;348.638;48.638;8.6375;0.63751;3.75E-02;7.51E-03
61.1;348.621;11.0062;83.305;348.621;48.621;8.6215;0.62146;2.15E-02;1.46E-03;1.1;348.621;11.0062;83.305;348.621;48.621;8.6215;0.62146;2.15E-02;1.46E-03
61.2;348.633;11.0062;83.305;348.633;48.633;8.6327;0.63266;3.27E-02;2.66E-03;1.2;348.633;11.0062;83.305;348.633;48.633;8.6327;0.63266;3.27E-02;2.66E-03
61.3;348.645;11.0062;83.305;348.645;48.645;8.6448;0.64479;4.48E-02;4.79E-03;1.3;348.645;11.0062;83.305;348.645;48.645;8.6448;0.64479;4.48E-02;4.79E-03
61.4;348.634;11.0062;83.305;348.634;48.635;8.6344;0.63445;3.45E-02;4.45E-03;1.4;348.634;11.0062;83.305;348.634;48.635;8.6344;0.63445;3.45E-02;4.45E-03
61.5;348.632;11.0062;83.305;348.632;48.632;8.6323;0.63225;3.23E-02;2.25E-03;1.5;348.632;11.0062;83.305;348.632;48.632;8.6323;0.63225;3.23E-02;2.25E-03
61.6;348.635;11.0062;83.305;348.635;48.635;8.6348;0.63484;3.48E-02;4.84E-03;1.6;348.635;11.0062;83.305;348.635;48.635;8.6348;0.63484;3.48E-02;4.84E-03
61.7;348.641;11.0062;83.305;348.641;48.641;8.641;0.641;4.10E-02;1.00E-03;1.7;348.641;11.0062;83.305;348.641;48.641;8.641;0.641;4.10E-02;1.00E-03
61.8;348.641;11.0062;83.305;348.641;48.641;8.6412;0.64118;4.12E-02;1.18E-03;1.8;348.641;11.0062;83.305;348.641;48.641;8.6412;0.64118;4.12E-02;1.18E-03
61.9;348.63;11.0062;83.305;348.63;48.63;8.6297;0.62966;2.97E-02;9.66E-03;1.9;348.63;11.0062;83.305;348.63;48.63;8.6297;0.62966;2.97E-02;9.66E-03
62.0;348.63;11.0062;83.305;348.63;48.63;8.6296;0.62963;2.96E-02;9.63E-03;2;348.63;11.0062;83.305;348.63;48.63;8.6296;0.62963;2.96E-02;9.63E-03
62.1;348.644;11.0062;83.305;348.644;48.645;8.6445;0.64449;4.45E-02;4.49E-03;2.1;348.644;11.0062;83.305;348.644;48.645;8.6445;0.64449;4.45E-02;4.49E-03
62.2;348.648;11.0062;83.305;348.648;48.648;8.6481;0.64814;4.81E-02;8.14E-03;2.2;348.648;11.0062;83.305;348.648;48.648;8.6481;0.64814;4.81E-02;8.14E-03
62.3;348.644;11.0062;83.305;348.644;48.644;8.644;0.64404;4.40E-02;4.04E-03;2.3;348.644;11.0062;83.305;348.644;48.644;8.644;0.64404;4.40E-02;4.04E-03
62.4;348.633;11.0062;83.305;348.633;48.633;8.6329;0.63289;3.29E-02;2.89E-03;2.4;348.633;11.0062;83.305;348.633;48.633;8.6329;0.63289;3.29E-02;2.89E-03
62.5;348.623;11.0062;83.305;348.623;48.623;8.6233;0.62334;2.33E-02;3.34E-03;2.5;348.623;11.0062;83.305;348.623;48.623;8.6233;0.62334;2.33E-02;3.34E-03
62.6;348.622;11.0062;83.305;348.622;48.622;8.6219;0.62185;2.18E-02;1.85E-03;2.6;348.622;11.0062;83.305;348.622;48.622;8.6219;0.62185;2.18E-02;1.85E-03
62.7;348.621;11.0062;83.305;348.621;48.621;8.6214;0.62138;2.14E-02;1.38E-03;2.7;348.621;11.0062;83.305;348.621;48.621;8.6214;0.62138;2.14E-02;1.38E-03
62.8;348.646;11.0062;83.305;348.646;48.647;8.6465;0.64647;4.65E-02;6.47E-03;2.8;348.646;11.0062;83.305;348.646;48.647;8.6465;0.64647;4.65E-02;6.47E-03
62.9;348.678;11.0062;83.305;348.678;48.678;8.6783;0.67829;7.83E-02;8.29E-03;2.9;348.678;11.0062;83.305;348.678;48.678;8.6783;0.67829;7.83E-02;8.29E-03
63.0;348.654;11.0062;83.305;348.654;48.654;8.6543;0.65432;5.43E-02;4.32E-03;3;348.654;11.0062;83.305;348.654;48.654;8.6543;0.65432;5.43E-02;4.32E-03
63.1;348.618;11.0062;83.305;348.618;48.618;8.6179;0.61788;1.79E-02;7.88E-03;3.1;348.618;11.0062;83.305;348.618;48.618;8.6179;0.61788;1.79E-02;7.88E-03
63.2;348.623;11.0062;83.305;348.623;48.623;8.6229;0.62286;2.29E-02;2.86E-03;3.2;348.623;11.0062;83.305;348.623;48.623;8.6229;0.62286;2.29E-02;2.86E-03
63.3;348.636;11.0062;83.305;348.636;48.636;8.636;0.63604;3.60E-02;6.05E-03;3.3;348.636;11.0062;83.305;348.636;48.636;8.636;0.63604;3.60E-02;6.05E-03
63.4;348.643;11.0062;83.305;348.643;48.643;8.6427;0.6427;4.27E-02;2.70E-03;3.4;348.643;11.0062;83.305;348.643;48.643;8.6427;0.6427;4.27E-02;2.70E-03
63.5;348.668;11.0062;83.305;348.668;48.668;8.6682;0.66818;6.82E-02;8.18E-03;3.5;348.668;11.0062;83.305;348.668;48.668;8.6682;0.66818;6.82E-02;8.18E-03
63.6;348.672;11.0062;83.305;348.672;48.672;8.6722;0.67223;7.22E-02;2.23E-03;3.6;348.672;11.0062;83.305;348.672;48.672;8.6722;0.67223;7.22E-02;2.23E-03
63.7;348.647;11.0062;83.305;348.647;48.648;8.6475;0.64746;4.75E-02;7.46E-03;3.7;348.647;11.0062;83.305;348.647;48.648;8.6475;0.64746;4.75E-02;7.46E-03
63.8;348.633;11.0062;83.305;348.633;48.633;8.6333;0.63325;3.33E-02;3.25E-03;3.8;348.633;11.0062;83.305;348.633;48.633;8.6333;0.63325;3.33E-02;3.25E-03
63.9;348.634;11.0062;83.305;348.634;48.634;8.6337;0.63367;3.37E-02;3.67E-03;3.9;348.634;11.0062;83.305;348.634;48.634;8.6337;0.63367;3.37E-02;3.67E-03
64.0;348.642;11.0062;83.305;348.642;48.642;8.6418;0.64179;4.18E-02;1.79E-03;4;348.642;11.0062;83.305;348.642;48.642;8.6418;0.64179;4.18E-02;1.79E-03
64.1;348.658;11.0062;83.305;348.658;48.658;8.6577;0.65765;5.76E-02;7.65E-03;4.1;348.658;11.0062;83.305;348.658;48.658;8.6577;0.65765;5.76E-02;7.65E-03
64.2;348.663;11.0062;83.305;348.663;48.663;8.6634;0.66343;6.34E-02;3.43E-03;4.2;348.663;11.0062;83.305;348.663;48.663;8.6634;0.66343;6.34E-02;3.43E-03
64.3;348.647;11.0062;83.305;348.647;48.647;8.6474;0.64745;4.74E-02;7.45E-03;4.3;348.647;11.0062;83.305;348.647;48.647;8.6474;0.64745;4.74E-02;7.45E-03
64.4;348.628;11.0062;83.305;348.628;48.628;8.6279;0.62793;2.79E-02;7.93E-03;4.4;348.628;11.0062;83.305;348.628;48.628;8.6279;0.62793;2.79E-02;7.93E-03
64.5;348.623;11.0062;83.305;348.623;48.623;8.6233;0.62332;2.33E-02;3.32E-03;4.5;348.623;11.0062;83.305;348.623;48.623;8.6233;0.62332;2.33E-02;3.32E-03
64.6;348.636;11.0062;83.305;348.636;48.636;8.636;0.63603;3.60E-02;6.03E-03;4.6;348.636;11.0062;83.305;348.636;48.636;8.636;0.63603;3.60E-02;6.03E-03
64.7;348.644;11.0062;83.305;348.644;48.644;8.6443;0.64428;4.43E-02;4.28E-03;4.7;348.644;11.0062;83.305;348.644;48.644;8.6443;0.64428;4.43E-02;4.28E-03
64.8;348.631;11.0062;83.305;348.631;48.631;8.6309;0.63093;3.09E-02;9.26E-04;4.8;348.631;11.0062;83.305;348.631;48.631;8.6309;0.63093;3.09E-02;9.26E-04
64.9;348.637;11.0062;83.305;348.637;48.637;8.6369;0.63692;3.69E-02;6.92E-03;4.9;348.637;11.0062;83.305;348.637;48.637;8.6369;0.63692;3.69E-02;6.92E-03
65.0;348.646;11.0062;83.305;348.646;48.646;8.6459;0.64592;4.59E-02;5.92E-03;5;348.646;11.0062;83.305;348.646;48.646;8.6459;0.64592;4.59E-02;5.92E-03
65.1;348.618;11.0062;83.305;348.618;48.618;8.6181;0.61805;1.81E-02;8.05E-03;5.1;348.618;11.0062;83.305;348.618;48.618;8.6181;0.61805;1.81E-02;8.05E-03
